Date,기사제목,Close,Change,등락구분,label,주가 반영 Date
2021-01-07,미리보는 4분기 어닝시즌…코스피 3000 안착 마중물 될까,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"디즈니 애니메이션이 치료제? AI·VR로 진화하는 디지털 헬스케어… 우울증, ...",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,올해 CES 키워드 `디지털 시티`…AI·5G로 도시 전체가 언택트,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,미국 시총 1위 애플은 얼마나 더 성장할까… 자체 개발 반도체칩으로 ‘애플 ...,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"코아시아-하나텍, 시스템반도체 기술 및 사업협력 모델 구축",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,전열 정비마치고…4대그룹 `오너주` 새해 증시 이끈다,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"5G 넘어선 6G 선점 경쟁 본격화, 확장현실(XR)·플라잉카 일상이 된다",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"[MK라씨로] 삼성證, 엔씨소프트 목표가 140만원 제시",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,[Bull&Bear] 삼성전자 달리자 DB하이텍도 好好,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,삼성 평택 공장에 산업용가스…외국계 점령시장서 토종의 힘,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"QLED 진화 `Neo QLED` TV ""엄청나네!""…삼성, 퍼스트룩서 `최초 공개`",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"삼성전자, LED 소자 크기 40분의 1로 줄인 ‘NEO QLED’ 최초 공개",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,시총 상위 100대 기업 5년새 760조원 ↑…'전자·IT·車' 주목,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,삼성전자 핵심병기…`미니 LED TV` 베일을 벗다,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"대명아임레디, 새해 선물 주는 `대명 스마트라이프` 이벤트 진행",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,삼성 8만전자 이어 LG `100만화학` 눈앞…차화전 신고가 속출,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,위기에 빛났던 코스피…신기록 쏟아내며 '삼천피' 안착,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,온라인 개최 앞둔 ‘CES 2021’..관련주는?,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,온라인 개최 앞둔 ‘CES 2021’..관련주는?,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,에르메스 이어 루이비통도…새해 벽두 가격 줄인상,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,[포토]화상으로 진행되는 21년 경제계 신년인사회,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,국내 AI·모빌리티 스타트업 CES서 기술력 뽐낸다,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,7일 장 마감 후 주요 종목 뉴스,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"[마켓인]투자 유치한 카이어 ""국내·외 고객 확보 나설 것""",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,[미리보는 이데일리 신문]폭설이 알려줬다…배달없인 못살겠네,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,[미리보는 이데일리 신문]폭설이 알려줬다…배달없인 못살겠네,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"금감원, 이달 삼성증권 종합검사 착수",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"CU, 설 선물 판매 개시…최고 1600만원 이동형 주택도",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"박용만 “새해 지나친 낙관 경계…5년, 10년 내다보고 고민해야”",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,3000 고지 넘긴 코스피…경험하지 못한 증시,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,[이데일리N] 대한상의 차기 회장에 최태원 SK 회장 단독 추대 外,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"코스피, 기관 매수세에 1%대 상승 출발…다시 3000선",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"코스피 3000 시대, ‘동학개미’ 내다판 종목은?",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"코스피, 기관 매수세에 2% 넘게 올라…3030선도 돌파",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,[코스피 마감]기관이 매수 바톤…2% 올라 3000선 안착,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,개인 1.1조 '팔자'에도 코스피 2%대 올라…'3050선',88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"대명아임레디, '대명 스마트라이프' 이벤트",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"""포스트 코로나 경제반등 다짐""…'경제계 신년인사회'서 한 뜻 모아",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"갤럭시S21, 15일부터 사전예약 실시…가격은?",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,"[줌인]다음주 공개 '갤럭시S21' 모든것 …""5G폰 주도권 회복해라""",88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-07,'블루웨이브' 타고 삼천피 안착…BBIG 가고 차·화·전 왔다,88800.0,0.07117008443908324,True,1.0,2021-01-08
2021-01-08,"[스톡톡스]“삼전, 예상된 4Q 실적…주가 상승세 지속”",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자·하만, 커넥티드 車 본격화…'디지털 콕핏 2021'공개",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자·하만, 커넥티드 車 본격화…'디지털 콕핏 2021'공개",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 작년 4분기 영업이익 9조..전년比 25.7%↑",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,코로나에 치이고 애플에 밀리고 삼성폰 4분기는 주춤,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"[속보]삼성전자, 4분기 영업익 9조원…컨센比 3.7%↓",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"[속보]삼성전자, 4분기 영업익 9조원…컨센比 3.7%↓",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[코스피 마감]외인 사자에 `3150선`…주간 상승률 2008년이후 `최고`,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,삼전·SDI 타고…삼성그룹 펀드도 '훨훨',91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[특징주]외인 러브콜에 시총상위주 `급등세`,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[낡은규제혁파]④금산분리 원칙에 지배구조 개편도 시너지 창출도 막혀,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,“아들아 주식좀 알려다오” 80대 아버지도 주식 삼매경,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"거침없는 코스피, 2% 오르며 '3100선' 돌파",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"코스피, 돌아온 개인 매수세에 1% 넘게 상승…'3070선'",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"엘비세미콘, CIS 및 AP 매출 추가 발생…목표가↑ -DB",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"[이데일리N] 넥슨 김정주, 가상화폐 거래소 빗썸 인수설...""5천억원에 추진"" ...",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"코스피, 외인 홀로 1조원 넘게 '사자'…3%대 강세에 '3120선'",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,코로나19 확산세에 김재현·이병기 등 재판 일정 연기,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[재송]7일 장 마감 후 주요 종목 뉴스,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 28일 4분기 경영실적·기업설명회 개최",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[밑줄 쫙!] '동학 개미'의 활약…코스피 3000 시대 개막,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 지난해 영업익 35조9500억..전년比 29.5%↑",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,작년 11월 누적 경상수지 640억달러 흑자..코로나 이전 수준 회복(종합),91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자 ""삼성생명 특별계정 보통주 56만주 장내매도""",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"""파운드리 주문에 공장터질 판""…삼성전자, 슈퍼사이클 2022년까지 간다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"`장중 9만원 터치` 삼성전자, 작년 호실적 발표에 급등",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 작년 호실적 발표에 9만원 터치",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,8만전자 고공행진…빅데이터도 삼성전자를 찍었다,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[속보] 삼성전자 장중 9만원 터치…9만전자 가나,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자 지난해 영업이익 35조9500억원, 전년비 29.5%↑",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"`장중 3100 돌파` 코스피, 삼성전자 호실적·현대차 애플협력설에 급등",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"코로나19 위기에 더 강해진 삼성전자, 지난해 36조 벌었다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[속보] 삼성전자 작년 영업이익 35조9500억원…전년 대비 29.5%↑,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[속보] 삼성전자 작년 4분기 영업이익 9조원…전년 대비 25.7%↑,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"[속보] 삼성전자 작년 연간 매출 236조2600억원, 영업이익 35조9500억…이익 ...",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"장중 `9만전자` 질주…증권가 ""목표주가 11만원""",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,車전장 속도내는 삼성…하만 `디지털콕핏 2021` 공개,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,파죽지세 코스피…8일도 4% 폭등,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 4Q 실적 추정치 하회…“역기저·환율 탓”-KTB",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,콘서트 즐기고 영상 만들고…자동차는 제3의 생활공간,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,TSMC 생산지연·MSCI 호재에…삼성전자 '9만원' 찍었다(종합),91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 외인 매수에 6%대 `급등세`",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"“위기 때 나온 진짜 실력”…삼성전자, 작년 36조 벌었다(종합)",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"[스톡톡스]""삼성전자 4분기 전망치 하회, '환율' 때문""",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"삼성전자, 작년 4분기 영업익 9조…증권가 예상치 미달",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"동학개미 놀라워!…펀드매니저 ""개미 생각 읽으려 유튜브 봐요""",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[위클리 마켓] 씨앤투스성진·솔루엠·씨이랩 기업공개 수요예측,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,영진전문대 정시모집 914명 선발…4년 평균 취업률 80.6%,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,애플發 자율차 희소식에…현대차·모비스 20%대 급등,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,분노의 소비 덕봤네…가전·스마트폰 호조,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,"[Digital+] 안녕, 인간? 나는 AI 챗봇이야…사회와 거리둔 나, AI와 친구가 됐...",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,11일 개막하는 `CES2021` 미리보는 관전 포인트는?,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-08,[株머니 주요산업 증시기상도] 당분간 종목장세…다음주 개막 CES 수혜주 주목,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,최고 24만원↓…`9만전자` 삼성의 비밀병기 갤럭시S21 베일벗는다,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,"[머니콕] 강남 큰손들 ""코스피 더 오른다""…분산투자는 어떻게?",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,"""인텔, 삼성전자·TSMC와 7나노 칩 위탁생산 협의 중""(종합)",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,[유안타證 주간추천주]‘1Q 영업익 초강세 예상’…삼성전자·엔씨소프트·대...,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,[유안타證 주간추천주]‘1Q 영업익 초강세 예상’…삼성전자·엔씨소프트·대...,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,[하나금투 주간추천주]'수출 기대감'…삼전·일진머터리얼즈·케이엠더블유,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,[사설] 코로나 여파에도 삼성전자 우리 경제 버팀목 확인했다,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,코스닥 21년만에 1000 등극할까…두 가지 빅 이벤트 `촉각`,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-09,[장기자의 비사이드IT]전례없는 유출에 삼성도 전략 수정,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,[CES 2021]사이버 공간으로 옮겨온 미래 기술 경쟁,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"""이거 TV 맞아?""…구부려지고 AI가 화질 조정해준다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,집콕 시대 `3대 이모님`이 뜬다…세컨드가전 전성시대,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"""돈이 넘쳐흐른다""…코스피 과열 우려에도 동학개미 총알 70조 육박 [이번주 ...",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,3200마저 넘보는 코스피 급등세에 우려 목소리 나오는 이유는…,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,삼성SDI·LGD·금호석유…실적장세 이끌까,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,`디지털 전환` 넘어 `문명적 전환` 온다,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"한국, 341개사 출동…중국 제치고 2위 참가국으로",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,韓경제 기지개…조선업 올해 영업익 320% 뛴다,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"삼성전자, TV 리모컨에 일회용 배터리 없앤다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,[주간추천주]반도체 슈퍼사이클과 신작기대감…삼성전자·엔씨소프트 등,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"[CES 2021]미니 LED TV, 맞춤형 가전…격돌하는 삼성과 LG",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"삼성, ‘갤버프’ 공식 티저…BTS '언팩' 출연도 예고",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,코스피 주간 외국인 순매도 1위 '삼성전자',91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,코스피 주간 개인 순매수 1위 '삼성전자',91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"[배진솔의 전자사전]돌고도는 반도체 슈퍼사이클, 그게 뭔데요?",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,첫 온라인 'CES 2021' 하루 앞으로…가전부터 미래기술까지 총출동,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"11번가, 새해 첫 ‘월간 십일절’…권혁수·김재우와 라이브방송",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"[마켓인]세라믹 기판 제조업체 샘씨엔에스, 상장 절차 본격화",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,갤럭시Z폴드3 랜더링 등장…넓어진 외부창·트리플 카메라,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"""정기예금 깰래요""…뭉칫돈 증시로 몰린다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"10만전자, 인텔과 `칩동맹` 성사되나",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,[아이티라떼] 삼성·애플 `걸어야 산다`,91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"삼성전자, 태양광리모컨 선뵌다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"삼성전자에 빠진 동학개미…개인 비중, 기관 제쳤다",91000.0,0.024774774774774855,True,1.0,2021-01-11
2021-01-10,"[주간증시전망]단번에 3100선…동학개미, 고소공포증 이겨내나",91000.0,0.024774774774774855,True,1.0,2021-01-11
